POSE, TYPE, FRAME, RADIOG
sw22, Complex, 38, 24.18210003352711
sw22, Protein, 39, 24.232437476749233
sw22, Complex, 39, 24.25767230077367
sw22, Protein, 40, 24.296487260714766
sw22, Complex, 40, 24.29790482675702
sw22, Protein, 41, 24.31029370888952
sw22, Complex, 41, 24.309421209427153
sw22, Protein, 42, 24.003821361263146
sw22, Complex, 42, 24.0040688906481
sw22, Protein, 43, 24.329706332730208
sw22, Complex, 43, 24.319239022150676
sw22, Protein, 44, 24.08068027121793
sw22, Complex, 44, 24.08286376048555
sw22, Protein, 45, 24.09424542221153
sw22, Complex, 45, 24.0945673350261
sw22, Protein, 46, 24.300439593685255
sw22, Complex, 46, 24.30202045418559
sw22, Protein, 47, 24.652576856974417
sw22, Complex, 47, 24.64291948152163
sw22, Protein, 48, 24.449136824321517
sw22, Complex, 48, 24.451247132837544
sw22, Protein, 49, 24.27369295001404
sw22, Complex, 49, 24.277699735012682
sw22, Protein, 50, 24.62899833103994
sw22, Complex, 50, 24.608555182172253
sw22, Protein, 51, 24.38315806720027
sw22, Complex, 51, 24.368409341156884
sw22, Protein, 52, 24.501603168160965
sw22, Complex, 52, 24.491421139669256
sw22, Protein, 53, 24.486207338375426
sw22, Complex, 53, 24.476157895898623
sw22, Protein, 54, 24.724438233372638
sw22, Complex, 54, 24.71508449965801
sw22, Protein, 55, 24.5710468671307
sw22, Complex, 55, 24.569606170114927
sw22, Protein, 56, 24.451000963138966
sw22, Complex, 56, 24.489279210437253
sw22, Protein, 57, 24.754299022555116
sw22, Complex, 57, 24.78361987591115
sw22, Protein, 58, 24.573638179113
sw22, Complex, 58, 24.615587066696232
sw22, Protein, 59, 24.51668315717406
sw22, Complex, 59, 24.60143399962932
sw22, Protein, 60, 24.419413938621723
sw22, Complex, 60, 24.5077450339885
sw22, Protein, 61, 24.4020993285028
sw22, Complex, 61, 24.49103225458118
sw22, Protein, 62, 24.425508720305874
sw22, Complex, 62, 24.578272928553226
sw22, Protein, 63, 24.29030458418247
sw22, Complex, 63, 24.42400892844171
sw22, Protein, 64, 24.26317034175719
sw22, Complex, 64, 24.34415101639928
sw22, Protein, 65, 24.19411887103174
sw22, Complex, 65, 24.268839384785988
sw22, Protein, 66, 23.892642757827584
sw22, Complex, 66, 23.98544049479037
sw22, Protein, 67, 24.060049124239654
sw22, Complex, 67, 24.15913824637366
sw22, Protein, 68, 23.91121657518534
sw22, Complex, 68, 24.008558799382037
sw22, Protein, 69, 23.699300431060934
sw22, Complex, 69, 23.756708496102135
sw22, Protein, 70, 23.804862253485172
sw22, Complex, 70, 24.05862563285488
sw22, Protein, 71, 24.218034628870402
sw22, Complex, 71, 24.567625032969296
sw22, Protein, 72, 24.130682127605073
sw22, Complex, 72, 24.4674882725755
sw22, Protein, 73, 24.258799432897085
sw22, Complex, 73, 24.6380324234343
sw22, Protein, 74, 24.208452356765108
sw22, Complex, 74, 24.76908298603573
sw22, Protein, 75, 23.838677118736236
sw22, Complex, 75, 24.395672224922016
sw22, Protein, 76, 23.725632406945163
sw22, Complex, 76, 24.29941683729147
sw22, Protein, 77, 23.486882688659797
sw22, Complex, 77, 24.03535560309818
sw22, Protein, 78, 23.91611057365429
sw22, Complex, 78, 24.381546969187248
sw22, Protein, 79, 23.614128320135844
sw22, Complex, 79, 24.087235477135597
sw22, Protein, 80, 23.69808217909173
sw22, Complex, 80, 24.1711579723474
sw22, Protein, 81, 23.812935215145064
sw22, Complex, 81, 24.344822687561567
sw22, Protein, 82, 23.649622549870926
sw22, Complex, 82, 24.202019259914312
sw22, Protein, 83, 23.778417714308638
sw22, Complex, 83, 24.340700620748727
sw22, Protein, 84, 23.824844324469975
sw22, Complex, 84, 24.377871406058702
sw22, Protein, 85, 24.03450632716641
sw22, Complex, 85, 24.622938608334767
sw22, Protein, 86, 24.258387873972747
sw22, Complex, 86, 24.78089201111304
sw22, Protein, 87, 24.23976348906991
sw22, Complex, 87, 24.696369722512493
sw22, Protein, 88, 24.107216392396616
sw22, Complex, 88, 24.572973339625584
sw22, Protein, 89, 24.28041384495511
sw22, Complex, 89, 24.757772047910823
sw22, Protein, 90, 24.22057734489608
sw22, Complex, 90, 24.65234064797771
sw22, Protein, 91, 24.516580168638274
sw22, Complex, 91, 24.896951022900982
sw22, Protein, 92, 24.668462340401785
sw22, Complex, 92, 25.008175708813624
sw22, Protein, 93, 24.573475095635057
sw22, Complex, 93, 24.918411183125006
sw22, Protein, 94, 24.20314804609704
sw22, Complex, 94, 24.455464399577963
sw22, Protein, 95, 24.63892963174548
sw22, Complex, 95, 24.86911831394296
sw22, Protein, 96, 25.057699151689118
sw22, Complex, 96, 25.230183249122355
sw22, Protein, 97, 24.536405110978077
sw22, Complex, 97, 24.716769122097457
sw22, Protein, 98, 24.479519926580448
sw22, Complex, 98, 24.617525936123037
sw22, Protein, 99, 24.365139505441714
sw22, Complex, 99, 24.456976575950282
sw22, Protein, 100, 24.55548466762702
sw22, Complex, 100, 24.628065572978826
sw22, Protein, 101, 24.439445219600675
sw22, Complex, 101, 24.562300761624282
sw22, Protein, 102, 24.311709842269508
sw22, Complex, 102, 24.463558769653964
sw22, Protein, 103, 24.29067068278156
sw22, Complex, 103, 24.464098287919434
sw22, Protein, 104, 24.101640354870167
sw22, Complex, 104, 24.32135054115541
sw22, Protein, 105, 24.00041366227309
sw22, Complex, 105, 24.13499650688948
sw22, Protein, 106, 23.716797930365875
sw22, Complex, 106, 23.86191994517924
sw22, Protein, 107, 23.845886237084393
sw22, Complex, 107, 23.92075210828386
sw22, Protein, 108, 23.82138927624861
sw22, Complex, 108, 23.897673434722602
sw22, Protein, 109, 24.101161012439867
sw22, Complex, 109, 24.129663108851613
sw22, Protein, 110, 23.8179538830255
sw22, Complex, 110, 23.841542219317066
sw22, Protein, 111, 24.114241035223326
sw22, Complex, 111, 24.12507895597727
sw22, Protein, 112, 23.931693303558248
sw22, Complex, 112, 23.93833048661379
sw22, Protein, 113, 23.630981021724384
sw22, Complex, 113, 23.638321802695508
sw22, Protein, 114, 23.718165953620005
sw22, Complex, 114, 23.73552732016295
sw22, Protein, 115, 24.062035257027713
sw22, Complex, 115, 24.06721327384348
sw22, Protein, 116, 24.171638562427987
sw22, Complex, 116, 24.17929155041751
sw22, Protein, 117, 24.37973093651662
sw22, Complex, 117, 24.391317498045506
sw22, Protein, 118, 24.24139229574209
sw22, Complex, 118, 24.251695694421475
sw22, Protein, 119, 24.361129157016777
sw22, Complex, 119, 24.36987831662305
sw22, Protein, 120, 24.381035573039057
sw22, Complex, 120, 24.392876578015073
sw22, Protein, 121, 24.520099435498008
sw22, Complex, 121, 24.521240984987248
sw22, Protein, 122, 24.663252159933972
sw22, Complex, 122, 24.667474978982078
sw22, Protein, 123, 24.753296328478534
sw22, Complex, 123, 24.75862737821427
sw22, Protein, 124, 24.2963843125652
sw22, Complex, 124, 24.307598445004263
sw22, Protein, 125, 24.32580558636793
sw22, Complex, 125, 24.33682468292702
sw22, Protein, 126, 24.64771863124453
sw22, Complex, 126, 24.65349352897729
sw22, Protein, 127, 24.686132331875996
sw22, Complex, 127, 24.683809390071303
sw22, Protein, 128, 24.828309707010117
sw22, Complex, 128, 24.83095622305486
sw22, Protein, 129, 24.939557629930547
sw22, Complex, 129, 24.935891425232708
sw22, Protein, 130, 24.744080956164197
sw22, Complex, 130, 24.74498700348798
sw22, Protein, 131, 25.285718310886935
sw22, Complex, 131, 25.285157040008635
sw22, Protein, 132, 25.11904367779202
sw22, Complex, 132, 25.1175189102375
sw22, Protein, 133, 24.949118081386626
sw22, Complex, 133, 24.945476802363032
sw22, Protein, 134, 25.22940053740082
sw22, Complex, 134, 25.222640910686316
sw22, Protein, 135, 25.262765942857925
sw22, Complex, 135, 25.25664355788817
sw22, Protein, 136, 25.08104404768903
sw22, Complex, 136, 25.06821322639039
sw22, Protein, 137, 25.130989506027717
sw22, Complex, 137, 25.117915382199037
sw22, Protein, 138, 25.315471993741678
sw22, Complex, 138, 25.303073841245123
sw22, Protein, 139, 25.37965501161853
sw22, Complex, 139, 25.36905091372643
sw22, Protein, 140, 25.354172644503087
sw22, Complex, 140, 25.346445784719435
sw22, Protein, 141, 25.56313180655582
sw22, Complex, 141, 27.341762986818175
sw22, Protein, 142, 25.519285295836347
sw22, Complex, 142, 27.24662508373737
sw22, Protein, 143, 25.416295614998358
sw22, Complex, 143, 27.09085692316218
sw22, Protein, 144, 25.216486839369853
sw22, Complex, 144, 26.961058933213195
sw22, Protein, 145, 25.346255030578828
sw22, Complex, 145, 27.081847485351936
sw22, Protein, 146, 25.286131024034567
sw22, Complex, 146, 27.011570307012825
sw22, Protein, 147, 25.108784065081416
sw22, Complex, 147, 26.86334217805366
sw22, Protein, 148, 25.26889767672158
sw22, Complex, 148, 27.013202418323417
sw22, Protein, 149, 24.89073371605125
sw22, Complex, 149, 26.66309486855991
sw22, Protein, 150, 24.785231483381562
sw22, Complex, 150, 24.784433883366816
sw22, Protein, 151, 24.81901527409822
sw22, Complex, 151, 24.821637445993186
sw22, Protein, 152, 24.9068988026408
sw22, Complex, 152, 24.9045262056069
sw22, Protein, 153, 24.789518711730437
sw22, Complex, 153, 24.782813678461125
sw22, Protein, 154, 24.941848085056517
sw22, Complex, 154, 24.93448454830953
sw22, Protein, 155, 25.283180172585972
sw22, Complex, 155, 25.278468796657844
sw22, Protein, 156, 24.937314146890277
sw22, Complex, 156, 26.661663580066254
sw22, Protein, 157, 25.18285960898313
sw22, Complex, 157, 26.902137893414334
sw22, Protein, 158, 25.67361505293191
sw22, Complex, 158, 27.381433304204574
sw22, Protein, 159, 25.450197551279125
sw22, Complex, 159, 27.185893491582476
sw22, Protein, 160, 25.832250525600585
sw22, Complex, 160, 25.822188509326846
sw22, Protein, 161, 25.457206064481273
sw22, Complex, 161, 25.455386570802908
sw22, Protein, 162, 25.655170547406932
sw22, Complex, 162, 25.642342159039483
sw22, Protein, 163, 25.287664869202754
sw22, Complex, 163, 25.27551185777107
sw22, Protein, 164, 25.201185279081617
sw22, Complex, 164, 25.18851943593258
sw22, Protein, 165, 25.083699100967205
sw22, Complex, 165, 25.067847769676224
sw22, Protein, 166, 24.9796393988414
sw22, Complex, 166, 24.959091773196903
sw22, Protein, 167, 25.0416071909404
sw22, Complex, 167, 25.024061793427652
sw22, Protein, 168, 24.836391483465935
sw22, Complex, 168, 24.82339776240353
sw22, Protein, 169, 24.693417163724884
sw22, Complex, 169, 24.680086967127774
sw22, Protein, 170, 24.804590909409953
sw22, Complex, 170, 24.792416221113093
sw22, Protein, 171, 24.484217442658665
sw22, Complex, 171, 24.47419031643678
sw22, Protein, 172, 24.429425624807635
sw22, Complex, 172, 24.426470062647326
sw22, Protein, 173, 25.0878483741618
sw22, Complex, 173, 25.06519160972409
sw22, Protein, 174, 25.154928972346436
sw22, Complex, 174, 25.12457328733429
sw22, Protein, 175, 25.395985978472737
sw22, Complex, 175, 25.35947017312096
sw22, Protein, 176, 25.66078099316902
sw22, Complex, 176, 25.62036085748887
sw22, Protein, 177, 25.748917953531294
sw22, Complex, 177, 25.706569244946778
sw22, Protein, 178, 25.689795230989905
sw22, Complex, 178, 25.65877392561469
sw22, Protein, 179, 25.343947256760583
sw22, Complex, 179, 25.313565387660557
sw22, Protein, 180, 25.4543027137804
sw22, Complex, 180, 25.419712962997796
sw22, Protein, 181, 25.218797455291256
sw22, Complex, 181, 25.19754489730085
sw22, Protein, 182, 25.48110887717991
sw22, Complex, 182, 25.445430764203017
sw22, Protein, 183, 25.259209590943485
sw22, Complex, 183, 25.228425676641766
sw22, Protein, 184, 25.06908735297944
sw22, Complex, 184, 25.05727152626468
sw22, Protein, 185, 25.183648511373207
sw22, Complex, 185, 25.210648306893003
sw22, Protein, 186, 24.867697866716643
sw22, Complex, 186, 24.884257676873922
sw22, Protein, 187, 25.15256546707548
sw22, Complex, 187, 25.1663212743595
sw22, Protein, 188, 24.978650104571493
sw22, Complex, 188, 24.975799051103767
sw22, Protein, 189, 25.3635664058658
sw22, Complex, 189, 25.3722277204421
sw22, Protein, 190, 24.904823751174913
sw22, Complex, 190, 24.89731577222293
sw22, Protein, 191, 25.15965068694229
sw22, Complex, 191, 25.144497501419576
sw22, Protein, 192, 25.505213609506377
sw22, Complex, 192, 25.468110113619662
sw22, Protein, 193, 25.345952554812218
sw22, Complex, 193, 25.312146195289376
sw22, Protein, 194, 25.100114091512783
sw22, Complex, 194, 25.06282762113863
sw22, Protein, 195, 24.949286950479348
sw22, Complex, 195, 24.912295620940263
sw22, Protein, 196, 24.655002540830253
sw22, Complex, 196, 24.62752995417028
sw22, Protein, 197, 24.486783403696357
sw22, Complex, 197, 24.457313889378927
sw22, Protein, 198, 24.60686558165975
sw22, Complex, 198, 24.579840852075325
sw22, Protein, 199, 24.75410088073477
sw22, Complex, 199, 24.725715871704587
sw22, Protein, 200, 25.039598332820766
sw22, Complex, 200, 25.005246213257585
sw22, Protein, 201, 25.641475827397816
sw22, Complex, 201, 25.604608663272252
sw22, Protein, 202, 25.17498533340669
sw22, Complex, 202, 25.14359882553259
sw22, Protein, 203, 25.292569829710168
sw22, Complex, 203, 25.26296005931022
sw22, Protein, 204, 25.584440615926663
sw22, Complex, 204, 25.545700997075173
sw22, Protein, 205, 25.072686971835413
sw22, Complex, 205, 25.03318341114023
sw22, Protein, 206, 25.13837038324337
sw22, Complex, 206, 25.10414472854114
sw22, Protein, 207, 25.261416586436287
sw22, Complex, 207, 25.22760383622997
sw22, Protein, 208, 25.205562732205546
sw22, Complex, 208, 25.178282596007485
sw22, Protein, 209, 25.22821580342971
sw22, Complex, 209, 25.19754402076537
sw22, Protein, 210, 25.16289810943594
sw22, Complex, 210, 25.14290094578865
sw22, Protein, 211, 25.471001999206297
sw22, Complex, 211, 25.463242255070504
sw22, Protein, 212, 25.009355612392767
sw22, Complex, 212, 24.993389392656603
sw22, Protein, 213, 25.282530373523606
sw22, Complex, 213, 25.2503918920304
sw22, Protein, 214, 25.12696170978962
sw22, Complex, 214, 25.087237663148315
sw22, Protein, 215, 25.416444194710238
sw22, Complex, 215, 25.380038264627938
sw22, Protein, 216, 25.480354354382513
sw22, Complex, 216, 25.447514840533845
sw22, Protein, 217, 25.952943341604236
sw22, Complex, 217, 25.920514144566802
sw22, Protein, 218, 26.021766656796817
sw22, Complex, 218, 25.982157241537998
sw22, Protein, 219, 25.443708456432546
sw22, Complex, 219, 25.407557231838357
sw22, Protein, 220, 25.564720723165493
sw22, Complex, 220, 25.525798861244
sw22, Protein, 221, 25.70847418024771
sw22, Complex, 221, 25.66854106339128
sw22, Protein, 222, 25.196335497085627
sw22, Complex, 222, 25.164730413697338
sw22, Protein, 223, 25.602449695648264
sw22, Complex, 223, 25.570505064287254
sw22, Protein, 224, 25.6273309263747
sw22, Complex, 224, 25.59294930759804
sw22, Protein, 225, 24.90318249808565
sw22, Complex, 225, 24.864130877594132
sw22, Protein, 226, 24.9623707351328
sw22, Complex, 226, 24.924571532033035
sw22, Protein, 227, 24.903433650071836
sw22, Complex, 227, 24.864812187698988
sw22, Protein, 228, 24.842831596756714
sw22, Complex, 228, 24.8081539116709
sw22, Protein, 229, 25.03881146988723
sw22, Complex, 229, 25.00619061451113
sw22, Protein, 230, 25.108374944993205
sw22, Complex, 230, 25.078804198001308
sw22, Protein, 231, 24.933457216186135
sw22, Complex, 231, 24.900474569390873
sw22, Protein, 232, 24.685053529883145
sw22, Complex, 232, 24.651577146015303
sw22, Protein, 233, 24.910362485218677
sw22, Complex, 233, 24.876100530201015
sw22, Protein, 234, 25.13970714810524
sw22, Complex, 234, 25.102325632849578
sw22, Protein, 235, 25.21466502600564
sw22, Complex, 235, 25.181264122082137
sw22, Protein, 236, 24.97669649763031
sw22, Complex, 236, 24.939357971342957
sw22, Protein, 237, 25.305844468784155
sw22, Complex, 237, 25.262797749204054
sw22, Protein, 238, 25.083901458885137
sw22, Complex, 238, 25.057980777569846
sw22, Protein, 239, 24.721955946315333
sw22, Complex, 239, 24.69418811855337
sw22, Protein, 240, 25.454546160511875
sw22, Complex, 240, 25.415987390133157
sw22, Protein, 241, 25.236039475827063
sw22, Complex, 241, 25.201993162494585
sw22, Protein, 242, 25.050760683430212
sw22, Complex, 242, 25.01733540702329
sw22, Protein, 243, 24.858931879754834
sw22, Complex, 243, 24.827686758384484
sw22, Protein, 244, 24.99841317050639
sw22, Complex, 244, 24.97429692772515
sw22, Protein, 245, 25.142722306282117
sw22, Complex, 245, 25.109816475242205
sw22, Protein, 246, 24.923867987335647
sw22, Complex, 246, 24.891593503062634
sw22, Protein, 247, 24.1860870596694
sw22, Complex, 247, 24.156825846813426
sw22, Protein, 248, 24.25811410314315
sw22, Complex, 248, 24.229988988251204
sw22, Protein, 249, 24.44175772227225
sw22, Complex, 249, 24.423678588876253
sw22, Protein, 250, 24.896125490062428
sw22, Complex, 250, 24.885850477251015
sw22, Protein, 251, 24.77807591192195
sw22, Complex, 251, 24.779404048533642
sw22, Protein, 252, 25.351709664208528
sw22, Complex, 252, 25.35039590258749
sw22, Protein, 253, 24.865489043500013
sw22, Complex, 253, 24.873539381445003
sw22, Protein, 254, 24.775208440987225
sw22, Complex, 254, 24.78997551003144
sw22, Protein, 255, 24.874454775825413
sw22, Complex, 255, 24.876042816941755
sw22, Protein, 256, 24.8435961402226
sw22, Complex, 256, 24.844475605849162
sw22, Protein, 257, 24.76330227777059
sw22, Complex, 257, 24.767311346762593
sw22, Protein, 258, 24.928954653963213
sw22, Complex, 258, 24.933328501882045
sw22, Protein, 259, 24.73843069620837
sw22, Complex, 259, 24.725185207501156
sw22, Protein, 260, 24.73390632036124
sw22, Complex, 260, 24.7264228932483
sw22, Protein, 261, 24.763200605465258
sw22, Complex, 261, 24.762480361153983
sw22, Protein, 262, 24.38355945538848
sw22, Complex, 262, 24.382479756783656
sw22, Protein, 263, 24.71924217736489
sw22, Complex, 263, 24.73025997847063
sw22, Protein, 264, 24.7779167837641
sw22, Complex, 264, 24.781403288372715
sw22, Protein, 265, 24.685599492578948
sw22, Complex, 265, 24.709766025277794
sw22, Protein, 266, 24.805919468462065
sw22, Complex, 266, 24.825529290150996
sw22, Protein, 267, 24.509483213791686
sw22, Complex, 267, 24.51915926898305
sw22, Protein, 268, 24.891530399112455
sw22, Complex, 268, 24.904135407767644
sw22, Protein, 269, 25.23383700281806
sw22, Complex, 269, 25.253052520457313
sw22, Protein, 270, 24.862067157705727
sw22, Complex, 270, 24.873499203794893
sw22, Protein, 271, 24.817772513544767
sw22, Complex, 271, 24.819793895345462
sw22, Protein, 272, 24.8643047974575
sw22, Complex, 272, 24.864989148096846
sw22, Protein, 273, 25.276585510805884
sw22, Complex, 273, 25.28615431048583
sw22, Protein, 274, 25.009257833183412
sw22, Complex, 274, 25.010526339373914
sw22, Protein, 275, 25.519077857384673
sw22, Complex, 275, 25.514982367386274
sw22, Protein, 276, 24.969499132002696
sw22, Complex, 276, 24.982381367797096
sw22, Protein, 277, 25.149071406252286
sw22, Complex, 277, 25.17823790458106
sw22, Protein, 278, 24.837231054858126
sw22, Complex, 278, 24.851692230379058
sw22, Protein, 279, 25.202100831974843
sw22, Complex, 279, 25.204530383471855
sw22, Protein, 280, 25.33151010799401
sw22, Complex, 280, 25.332889667417184
sw22, Protein, 281, 25.390536506995833
sw22, Complex, 281, 25.382796245616507
sw22, Protein, 282, 25.22306877059533
sw22, Complex, 282, 25.224506333734084
